userId,movieId,rating,timestamp
147,144,3.5,1000006449
69,23,3.0,1000006450
128,49,1.0,1000006451
108,150,4.0,1000006452
45,82,4.0,1000006453
167,148,5.0,1000006454
136,52,4.0,1000006455
113,111,2.5,1000006456
70,73,3.0,1000006457
174,38,4.5,1000006458
12,54,1.5,1000006459
143,111,4.0,1000006460
21,129,2.5,1000006461
140,124,3.5,1000006462
165,60,4.0,1000006463
97,104,3.5,1000006464
29,89,3.5,1000006465
51,108,5.0,1000006466
58,36,2.0,1000006467
169,35,4.5,1000006468
76,84,3.0,1000006469
76,50,4.0,1000006470
158,72,4.0,1000006471
198,54,1.0,1000006472
85,102,2.5,1000006473
179,28,3.0,1000006474
77,50,3.0,1000006475
48,150,5.0,1000006476
131,61,3.0,1000006477
65,140,2.5,1000006478
124,93,3.0,1000006479
182,2,3.0,1000006480
135,146,2.0,1000006481
55,43,2.5,1000006482
59,9,5.0,1000006483
167,81,4.5,1000006484
130,23,4.0,1000006485
22,140,3.5,1000006486
197,90,3.5,1000006487
33,89,2.5,1000006488
69,38,3.0,1000006489
72,20,5.0,1000006490
42,136,2.5,1000006491
5,67,4.0,1000006492
16,99,2.5,1000006493
39,10,5.0,1000006494
181,66,4.5,1000006495
67,100,1.5,1000006496
45,150,3.0,1000006497
17,5,3.5,1000006498
95,30,2.0,1000006499
124,91,4.0,1000006500
52,6,3.0,1000006501
95,66,3.5,1000006502
26,133,3.5,1000006503
98,71,3.5,1000006504
11,53,2.0,1000006505
124,62,5.0,1000006506
102,101,3.0,1000006507
109,29,3.0,1000006508
59,143,4.0,1000006509
44,84,4.0,1000006510
117,64,3.5,1000006511
38,145,3.0,1000006512
63,11,4.0,1000006513
39,130,3.0,1000006514
182,45,4.0,1000006515
80,9,3.5,1000006516
105,125,4.0,1000006517
171,108,4.0,1000006518
161,27,3.0,1000006519
83,26,1.5,1000006520
6,28,2.5,1000006521
63,13,2.5,1000006522
129,40,4.0,1000006523
17,137,4.0,1000006524
57,141,2.0,1000006525
25,122,2.5,1000006526
71,88,4.0,1000006527
170,47,5.0,1000006528
169,131,5.0,1000006529
90,111,4.0,1000006530
139,135,1.5,1000006531
166,106,4.0,1000006532
160,100,1.0,1000006533
37,119,4.0,1000006534
112,16,2.0,1000006535
129,116,4.0,1000006536
98,70,4.0,1000006537
81,44,4.5,1000006538
24,148,4.0,1000006539
141,112,3.0,1000006540
123,112,4.5,1000006541
130,68,2.0,1000006542
132,124,4.5,1000006543
129,33,2.5,1000006544
118,140,4.0,1000006545
186,109,4.0,1000006546
152,140,3.0,1000006547
29,145,2.0,1000006548
60,98,2.5,1000006549
148,113,3.5,1000006550
103,80,3.0,1000006551
29,129,3.5,1000006552
59,86,4.0,1000006553
89,98,3.0,1000006554
116,75,5.0,1000006555
23,45,2.5,1000006556
13,34,2.5,1000006557
108,133,4.5,1000006558
168,21,2.5,1000006559
23,19,5.0,1000006560
50,20,4.5,1000006561
92,93,2.0,1000006562
53,123,5.0,1000006563
9,4,3.0,1000006564
34,73,4.0,1000006565
141,137,3.5,1000006566
162,7,4.0,1000006567
38,91,4.0,1000006568
45,59,4.0,1000006569
142,2,4.5,1000006570
37,45,4.5,1000006571
46,140,4.5,1000006572
32,18,3.5,1000006573
23,62,3.5,1000006574
183,69,5.0,1000006575
14,98,5.0,1000006576
95,71,3.0,1000006577
100,61,3.5,1000006578
137,119,4.0,1000006579
191,78,2.5,1000006580
45,17,4.5,1000006581
178,43,4.5,1000006582
109,28,3.5,1000006583
94,118,3.5,1000006584
84,33,3.0,1000006585
19,106,4.0,1000006586
67,142,1.5,1000006587
47,35,5.0,1000006588
160,76,4.5,1000006589
187,142,3.0,1000006590
55,98,3.5,1000006591
49,113,5.0,1000006592
86,136,2.0,1000006593
154,39,3.0,1000006594
10,3,2.0,1000006595
150,67,5.0,1000006596
19,62,4.0,1000006597
95,107,5.0,1000006598
141,144,4.0,1000006599
91,39,4.0,1000006600
96,109,4.0,1000006601
43,88,3.0,1000006602
126,109,1.5,1000006603
92,41,4.0,1000006604
77,95,4.0,1000006605
18,37,4.5,1000006606
55,52,4.5,1000006607
182,114,3.0,1000006608
19,140,4.0,1000006609
48,101,2.5,1000006610
144,47,4.0,1000006611
76,8,1.5,1000006612
44,35,3.0,1000006613
183,14,4.0,1000006614
145,112,4.0,1000006615
49,55,2.5,1000006616
81,140,4.0,1000006617
127,111,3.0,1000006618
53,117,3.5,1000006619
91,106,3.5,1000006620
194,100,4.0,1000006621
105,32,2.5,1000006622
30,143,2.0,1000006623
123,121,3.0,1000006624
109,78,4.0,1000006625
90,40,1.0,1000006626
170,146,4.5,1000006627
168,3,3.0,1000006628
31,65,4.5,1000006629
64,77,5.0,1000006630
93,35,4.5,1000006631
141,67,5.0,1000006632
130,25,2.0,1000006633
176,138,5.0,1000006634
163,114,5.0,1000006635
181,34,3.0,1000006636
141,86,3.5,1000006637
135,45,4.0,1000006638
65,94,5.0,1000006639
119,47,5.0,1000006640
100,65,4.0,1000006641
128,51,4.0,1000006642
127,109,1.0,1000006643
7,128,3.0,1000006644
17,65,3.5,1000006645
154,75,3.0,1000006646
153,105,2.0,1000006647
195,97,2.0,1000006648
34,21,4.5,1000006649
64,147,2.5,1000006650
119,85,3.0,1000006651
103,77,4.5,1000006652
130,134,1.5,1000006653
190,100,4.0,1000006654
188,126,3.5,1000006655
54,119,4.5,1000006656
162,98,4.0,1000006657
148,81,5.0,1000006658
63,67,3.5,1000006659
24,44,4.0,1000006660
115,36,4.5,1000006661
38,82,4.5,1000006662
29,41,4.0,1000006663
88,48,1.5,1000006664
99,17,5.0,1000006665
61,89,4.0,1000006666
126,48,4.0,1000006667
191,47,4.5,1000006668
57,105,1.0,1000006669
170,110,4.0,1000006670
128,76,5.0,1000006671
144,36,4.0,1000006672
56,145,3.5,1000006673
84,136,2.0,1000006674
18,146,2.5,1000006675
76,138,1.5,1000006676
26,47,2.5,1000006677
119,132,5.0,1000006678
152,130,3.5,1000006679
197,68,4.5,1000006680
123,93,3.0,1000006681
140,129,3.0,1000006682
115,142,4.0,1000006683
142,9,3.0,1000006684
177,106,4.0,1000006685
131,25,3.0,1000006686
128,1,4.0,1000006687
176,135,2.5,1000006688
40,139,5.0,1000006689
141,27,4.0,1000006690
50,61,4.5,1000006691
84,20,3.0,1000006692
24,33,3.0,1000006693
196,139,1.5,1000006694
147,34,5.0,1000006695
53,140,3.5,1000006696
152,88,1.0,1000006697
102,111,4.0,1000006698
60,77,5.0,1000006699
35,16,4.0,1000006700
38,32,4.0,1000006701
46,18,2.5,1000006702
40,88,2.5,1000006703
5,86,2.0,1000006704
74,90,3.5,1000006705
119,129,3.0,1000006706
95,28,3.5,1000006707
188,62,3.5,1000006708
108,125,4.5,1000006709
193,26,3.5,1000006710
191,132,4.5,1000006711
173,22,4.0,1000006712
165,90,4.0,1000006713
58,7,3.5,1000006714
51,90,1.5,1000006715
9,38,3.0,1000006716
7,139,4.0,1000006717
178,67,4.0,1000006718
165,16,4.0,1000006719
199,134,5.0,1000006720
51,3,4.0,1000006721
49,28,3.5,1000006722
32,41,1.5,1000006723
36,107,4.0,1000006724
87,66,5.0,1000006725
93,92,3.0,1000006726
143,135,4.5,1000006727
50,10,4.5,1000006728
59,88,2.5,1000006729
104,79,2.5,1000006730
45,142,2.5,1000006731
85,84,5.0,1000006732
104,87,2.0,1000006733
87,91,3.0,1000006734
96,86,4.0,1000006735
116,146,3.0,1000006736
187,124,3.5,1000006737
173,109,3.0,1000006738
87,13,2.0,1000006739
165,29,4.0,1000006740
38,127,3.0,1000006741
180,40,4.5,1000006742
106,130,1.5,1000006743
49,123,4.0,1000006744
72,109,3.0,1000006745
39,91,4.0,1000006746
81,132,2.0,1000006747
5,110,1.5,1000006748
27,24,3.5,1000006749
146,123,2.0,1000006750
117,132,4.0,1000006751
42,125,3.5,1000006752
190,58,5.0,1000006753
80,134,4.0,1000006754
151,4,4.0,1000006755
147,44,3.5,1000006756
133,113,2.5,1000006757
173,21,3.5,1000006758
150,30,2.5,1000006759
63,59,4.0,1000006760
52,65,4.0,1000006761
3,71,5.0,1000006762
182,15,4.5,1000006763
72,70,5.0,1000006764
134,36,2.0,1000006765
167,80,3.5,1000006766
143,91,5.0,1000006767
59,10,3.0,1000006768
76,12,4.5,1000006769
32,115,2.5,1000006770
114,126,5.0,1000006771
197,61,4.0,1000006772
174,92,4.0,1000006773
25,16,4.0,1000006774
180,108,4.0,1000006775
44,83,2.0,1000006776
80,76,5.0,1000006777
182,12,4.0,1000006778
60,75,3.0,1000006779
110,34,3.5,1000006780
36,28,3.5,1000006781
77,104,4.5,1000006782
159,2,3.0,1000006783
90,42,2.5,1000006784
102,56,4.5,1000006785
83,128,1.5,1000006786
157,50,4.0,1000006787
193,68,3.5,1000006788
11,14,3.0,1000006789
104,131,4.0,1000006790
171,137,4.0,1000006791
155,112,3.0,1000006792
45,102,4.0,1000006793
59,103,4.0,1000006794
106,143,3.5,1000006795
164,143,4.0,1000006796
143,87,5.0,1000006797
60,59,2.5,1000006798
40,31,2.0,1000006799
11,81,3.0,1000006800
136,51,3.0,1000006801
24,41,5.0,1000006802
174,36,5.0,1000006803
78,135,3.5,1000006804
176,60,3.5,1000006805
8,135,4.5,1000006806
58,81,5.0,1000006807
117,22,4.0,1000006808
149,15,4.0,1000006809
145,147,4.0,1000006810
83,14,3.5,1000006811
141,127,4.0,1000006812
167,138,2.5,1000006813
99,35,1.0,1000006814
183,117,4.5,1000006815
175,6,3.5,1000006816
30,69,3.5,1000006817
44,143,4.0,1000006818
160,29,3.5,1000006819
27,28,3.0,1000006820
56,112,4.5,1000006821
105,18,3.5,1000006822
89,74,3.0,1000006823
134,89,3.0,1000006824
34,83,2.5,1000006825
172,98,4.0,1000006826
80,60,3.0,1000006827
198,125,4.0,1000006828
103,116,2.0,1000006829
46,80,5.0,1000006830
147,49,1.0,1000006831
58,91,4.0,1000006832
169,78,5.0,1000006833
143,76,4.0,1000006834
23,77,4.5,1000006835
103,94,3.0,1000006836
10,102,3.5,1000006837
143,9,3.0,1000006838
161,137,4.0,1000006839
73,116,4.0,1000006840
125,111,3.5,1000006841
71,89,4.5,1000006842
182,90,2.0,1000006843
131,107,5.0,1000006844
184,31,4.0,1000006845
34,31,3.0,1000006846
33,47,4.0,1000006847
119,27,4.5,1000006848
47,93,5.0,1000006849
158,2,2.5,1000006850
27,27,2.5,1000006851
183,145,4.0,1000006852
10,121,4.5,1000006853
165,126,4.0,1000006854
135,71,4.0,1000006855
7,84,2.5,1000006856
171,78,1.0,1000006857
113,57,3.0,1000006858
154,91,5.0,1000006859
170,102,5.0,1000006860
171,128,5.0,1000006861
6,74,2.0,1000006862
195,135,2.0,1000006863
7,81,3.0,1000006864
85,73,2.0,1000006865
77,73,4.0,1000006866
116,30,3.0,1000006867
133,104,2.0,1000006868
31,109,3.0,1000006869
158,127,2.5,1000006870
15,56,4.0,1000006871
64,5,1.5,1000006872
68,141,2.5,1000006873
23,97,3.0,1000006874
151,117,4.5,1000006875
132,66,3.5,1000006876
161,44,4.5,1000006877
37,67,4.0,1000006878
36,49,4.0,1000006879
107,8,3.5,1000006880
41,101,4.0,1000006881
109,86,1.0,1000006882
196,146,4.5,1000006883
140,118,3.5,1000006884
117,50,3.0,1000006885
136,135,4.0,1000006886
110,31,2.0,1000006887
57,140,3.0,1000006888
186,58,4.0,1000006889
100,49,3.5,1000006890
95,145,4.5,1000006891
123,10,4.5,1000006892
4,125,1.5,1000006893
174,77,2.5,1000006894
196,66,4.5,1000006895
9,20,5.0,1000006896
133,53,4.5,1000006897
68,35,5.0,1000006898
141,15,4.0,1000006899
31,107,3.0,1000006900
119,80,5.0,1000006901
72,28,3.0,1000006902
168,59,2.5,1000006903
123,66,3.0,1000006904
137,53,4.5,1000006905
51,71,4.0,1000006906
40,39,4.0,1000006907
193,85,3.0,1000006908
37,87,5.0,1000006909
63,43,1.5,1000006910
159,105,3.5,1000006911
8,49,3.0,1000006912
123,47,4.0,1000006913
173,114,5.0,1000006914
99,96,3.0,1000006915
197,109,2.0,1000006916
8,63,3.5,1000006917
186,129,3.0,1000006918
101,111,5.0,1000006919
157,3,5.0,1000006920
11,59,4.0,1000006921
79,38,3.0,1000006922
46,125,4.5,1000006923
7,105,2.0,1000006924
52,31,2.5,1000006925
144,150,4.5,1000006926
91,17,3.0,1000006927
99,143,4.0,1000006928
172,21,3.5,1000006929
75,49,4.5,1000006930
27,31,1.5,1000006931
158,18,4.5,1000006932
128,16,3.5,1000006933
137,62,2.5,1000006934
115,138,5.0,1000006935
72,62,2.0,1000006936
123,139,5.0,1000006937
109,122,4.0,1000006938
138,18,4.5,1000006939
154,11,4.0,1000006940
61,132,3.5,1000006941
13,12,4.0,1000006942
43,111,3.0,1000006943
177,39,2.5,1000006944
197,51,4.5,1000006945
132,98,4.0,1000006946
170,56,4.5,1000006947
146,4,4.5,1000006948
84,70,4.5,1000006949
26,10,2.0,1000006950
105,140,4.5,1000006951
24,117,2.0,1000006952
55,78,4.0,1000006953
88,16,5.0,1000006954
78,76,3.0,1000006955
19,120,3.5,1000006956
110,7,4.0,1000006957
172,45,4.0,1000006958
31,1,4.5,1000006959
93,68,4.0,1000006960
187,67,1.5,1000006961
157,130,5.0,1000006962
54,88,3.0,1000006963
5,2,5.0,1000006964
188,148,4.5,1000006965
56,70,3.0,1000006966
139,3,2.5,1000006967
111,107,2.5,1000006968
124,90,4.0,1000006969
31,28,3.5,1000006970
137,39,5.0,1000006971
27,76,3.5,1000006972
107,122,2.0,1000006973
33,91,3.0,1000006974
13,24,3.5,1000006975
87,19,4.0,1000006976
171,144,3.5,1000006977
116,139,3.0,1000006978
175,35,5.0,1000006979
157,108,3.0,1000006980
23,10,4.5,1000006981
26,52,4.5,1000006982
6,8,3.0,1000006983
147,70,4.0,1000006984
118,38,3.0,1000006985
40,137,1.0,1000006986
198,118,3.0,1000006987
158,124,2.5,1000006988
1,16,5.0,1000006989
112,102,3.5,1000006990
99,40,3.0,1000006991
125,4,2.5,1000006992
95,78,3.0,1000006993
12,27,4.0,1000006994
63,55,4.0,1000006995
14,56,3.5,1000006996
26,92,3.5,1000006997
185,78,4.0,1000006998
119,116,4.0,1000006999
197,22,3.5,1000007000
76,18,3.5,1000007001
124,109,3.5,1000007002
125,7,5.0,1000007003
117,114,4.0,1000007004
70,53,4.0,1000007005
41,128,4.0,1000007006
103,107,4.0,1000007007
25,64,3.0,1000007008
37,55,3.5,1000007009
129,53,3.0,1000007010
113,13,3.0,1000007011
160,28,3.5,1000007012
124,98,4.5,1000007013
101,25,2.0,1000007014
97,112,2.0,1000007015
110,17,2.5,1000007016
163,21,3.5,1000007017
194,21,3.0,1000007018
151,128,1.0,1000007019
183,26,4.0,1000007020
167,7,4.5,1000007021
32,87,4.5,1000007022
175,75,3.0,1000007023
49,32,4.0,1000007024
62,78,4.0,1000007025
22,81,4.0,1000007026
8,31,2.0,1000007027
25,48,4.0,1000007028
55,131,4.0,1000007029
69,51,4.5,1000007030
144,25,4.0,1000007031
41,117,4.5,1000007032
60,137,1.0,1000007033
89,100,5.0,1000007034
152,24,4.0,1000007035
6,6,4.5,1000007036
30,1,3.0,1000007037
28,89,3.5,1000007038
78,139,5.0,1000007039
94,94,3.5,1000007040
137,116,4.5,1000007041
139,37,3.0,1000007042
59,123,2.5,1000007043
120,3,3.0,1000007044
45,97,4.5,1000007045
164,144,2.5,1000007046
59,146,3.5,1000007047
174,83,3.0,1000007048
155,135,2.5,1000007049
126,81,3.0,1000007050
5,66,4.0,1000007051
12,106,4.0,1000007052
77,61,4.0,1000007053
197,11,4.0,1000007054
6,11,3.0,1000007055
16,56,2.0,1000007056
83,75,4.0,1000007057
127,131,2.5,1000007058
107,99,2.5,1000007059
14,18,2.0,1000007060
25,44,4.0,1000007061
140,104,4.0,1000007062
53,53,3.0,1000007063
118,65,2.0,1000007064
36,23,5.0,1000007065
50,55,3.0,1000007066
12,83,2.5,1000007067
86,19,3.0,1000007068
51,64,3.0,1000007069
130,128,4.5,1000007070
196,64,3.0,1000007071
26,139,4.0,1000007072
93,119,5.0,1000007073
80,111,4.5,1000007074
189,5,4.0,1000007075
195,26,4.5,1000007076
44,58,4.5,1000007077
46,102,2.5,1000007078
198,115,3.0,1000007079
176,121,3.0,1000007080
68,132,3.5,1000007081
9,17,4.5,1000007082
185,120,5.0,1000007083
159,26,2.0,1000007084
22,134,3.0,1000007085
10,83,4.0,1000007086
71,37,2.0,1000007087
172,126,3.0,1000007088
195,117,4.0,1000007089
36,26,3.0,1000007090
172,132,3.5,1000007091
26,95,3.0,1000007092
128,137,4.0,1000007093
132,59,3.5,1000007094
165,124,4.0,1000007095
141,148,2.5,1000007096
55,149,1.0,1000007097
153,110,3.5,1000007098
86,2,2.5,1000007099
13,55,4.0,1000007100
22,89,4.0,1000007101
145,136,3.0,1000007102
138,19,3.0,1000007103
67,61,3.0,1000007104
105,104,3.0,1000007105
134,34,1.0,1000007106
64,87,5.0,1000007107
81,66,3.0,1000007108
190,92,1.0,1000007109
130,125,3.0,1000007110
19,105,4.5,1000007111
96,62,3.0,1000007112
94,150,1.5,1000007113
173,54,4.0,1000007114
174,50,3.0,1000007115
105,68,4.0,1000007116
199,132,4.5,1000007117
91,84,4.0,1000007118
154,31,5.0,1000007119
197,52,4.5,1000007120
146,56,2.0,1000007121
78,37,4.0,1000007122
189,11,3.5,1000007123
66,126,3.5,1000007124
147,56,4.5,1000007125
156,90,2.5,1000007126
72,100,4.5,1000007127
59,25,4.0,1000007128
97,101,3.0,1000007129
14,29,1.5,1000007130
12,42,5.0,1000007131
84,92,4.0,1000007132
142,35,3.5,1000007133
65,147,5.0,1000007134
13,136,5.0,1000007135
163,87,3.0,1000007136
26,66,4.5,1000007137
57,25,4.5,1000007138
135,27,3.0,1000007139
136,11,4.0,1000007140
30,94,2.0,1000007141
15,35,4.5,1000007142
8,43,3.5,1000007143
169,47,5.0,1000007144
150,133,4.0,1000007145
101,63,4.0,1000007146
177,55,5.0,1000007147
19,73,4.5,1000007148
138,57,3.5,1000007149
68,87,4.0,1000007150
82,109,2.0,1000007151
174,139,3.0,1000007152
139,139,3.0,1000007153
82,102,5.0,1000007154
179,33,3.5,1000007155
141,57,3.5,1000007156
31,138,5.0,1000007157
18,11,2.0,1000007158
3,130,1.0,1000007159
159,136,2.5,1000007160
130,22,4.0,1000007161
135,20,5.0,1000007162
130,32,3.0,1000007163
77,101,1.5,1000007164
145,128,3.5,1000007165
34,42,4.5,1000007166
120,113,3.0,1000007167
188,83,2.5,1000007168
162,103,3.5,1000007169
106,114,3.5,1000007170
58,20,5.0,1000007171
188,136,4.5,1000007172
2,22,4.5,1000007173
104,36,3.5,1000007174
83,73,5.0,1000007175
81,74,4.0,1000007176
20,118,4.0,1000007177
196,47,3.0,1000007178
58,10,5.0,1000007179
24,96,2.5,1000007180
7,72,3.5,1000007181
127,38,1.0,1000007182
121,89,3.0,1000007183
54,116,3.0,1000007184
116,120,4.0,1000007185
125,76,4.0,1000007186
31,146,4.5,1000007187
95,119,1.5,1000007188
130,123,4.0,1000007189
121,69,3.0,1000007190
77,62,4.5,1000007191
171,120,4.0,1000007192
14,93,5.0,1000007193
177,18,3.0,1000007194
125,27,4.5,1000007195
169,149,3.5,1000007196
148,92,4.0,1000007197
139,120,3.0,1000007198
24,119,4.0,1000007199
86,127,3.5,1000007200
15,12,3.0,1000007201
192,31,3.0,1000007202
44,30,4.0,1000007203
111,63,2.5,1000007204
145,12,4.0,1000007205
146,92,5.0,1000007206
118,113,4.0,1000007207
159,1,5.0,1000007208
87,137,3.5,1000007209
62,58,4.5,1000007210
141,123,2.0,1000007211
9,49,4.0,1000007212
159,59,4.0,1000007213
191,130,3.0,1000007214
43,98,3.0,1000007215
189,131,1.5,1000007216
135,33,5.0,1000007217
200,89,2.5,1000007218
126,64,3.0,1000007219
6,17,4.0,1000007220
200,118,4.5,1000007221
101,91,4.0,1000007222
196,40,3.0,1000007223
11,148,2.0,1000007224
58,38,3.0,1000007225
183,6,4.0,1000007226
124,117,3.0,1000007227
151,96,4.0,1000007228
128,36,1.5,1000007229
95,134,4.0,1000007230
44,27,3.0,1000007231
52,25,3.0,1000007232
39,140,4.5,1000007233
3,115,1.0,1000007234
14,16,4.5,1000007235
16,52,4.0,1000007236
140,93,4.0,1000007237
72,104,3.5,1000007238
144,42,3.5,1000007239
40,46,3.0,1000007240
18,140,3.5,1000007241
82,108,3.5,1000007242
104,134,3.5,1000007243
33,118,1.5,1000007244
12,95,5.0,1000007245
53,13,3.5,1000007246
102,131,4.0,1000007247
58,4,4.5,1000007248
66,115,1.5,1000007249
72,144,4.5,1000007250
18,36,2.5,1000007251
1,64,3.0,1000007252
164,75,4.5,1000007253
98,130,4.0,1000007254
112,66,3.5,1000007255
181,72,4.0,1000007256
49,90,3.5,1000007257
177,150,2.0,1000007258
28,88,1.5,1000007259
110,49,4.0,1000007260
35,138,4.5,1000007261
200,69,4.5,1000007262
124,111,3.5,1000007263
124,112,2.0,1000007264
60,85,5.0,1000007265
118,2,1.5,1000007266
9,70,3.0,1000007267
74,73,3.5,1000007268
33,64,2.0,1000007269
178,114,4.0,1000007270
54,37,3.5,1000007271
13,60,4.0,1000007272
130,60,4.0,1000007273
115,43,4.0,1000007274
139,47,3.5,1000007275
135,94,2.0,1000007276
55,30,3.0,1000007277
142,29,3.0,1000007278
178,36,2.5,1000007279
162,21,4.0,1000007280
178,126,4.0,1000007281
154,59,1.5,1000007282
107,143,5.0,1000007283
7,18,5.0,1000007284
178,93,3.0,1000007285
12,84,3.0,1000007286
74,23,2.0,1000007287
58,95,3.5,1000007288
10,147,4.0,1000007289
87,84,4.0,1000007290
112,141,1.0,1000007291
183,95,1.5,1000007292
150,41,3.5,1000007293
120,14,3.0,1000007294
178,9,3.0,1000007295
56,10,4.0,1000007296
173,11,3.5,1000007297
162,83,3.5,1000007298
89,5,3.5,1000007299
55,89,3.5,1000007300
176,4,4.5,1000007301
137,66,3.0,1000007302
163,112,3.0,1000007303
128,102,4.0,1000007304
37,6,3.5,1000007305
66,96,3.0,1000007306
65,9,3.0,1000007307
101,31,3.5,1000007308
156,59,3.0,1000007309
124,100,4.5,1000007310
77,17,5.0,1000007311
23,9,4.0,1000007312
165,147,4.5,1000007313
27,141,3.0,1000007314
140,9,3.0,1000007315
77,84,2.0,1000007316
155,29,2.0,1000007317
88,106,4.0,1000007318
95,39,3.0,1000007319
54,110,4.0,1000007320
162,35,4.5,1000007321
78,61,3.5,1000007322
19,121,2.5,1000007323
80,26,2.0,1000007324
25,99,3.5,1000007325
65,150,4.0,1000007326
156,112,3.5,1000007327
97,106,4.0,1000007328
4,129,3.0,1000007329
27,42,3.0,1000007330
64,25,4.0,1000007331
12,58,5.0,1000007332
101,108,4.0,1000007333
164,109,4.0,1000007334
50,4,3.0,1000007335
180,102,5.0,1000007336
174,4,4.0,1000007337
173,67,2.5,1000007338
75,130,2.0,1000007339
174,112,5.0,1000007340
173,77,3.5,1000007341
157,8,3.0,1000007342
83,103,4.5,1000007343
32,62,5.0,1000007344
30,106,2.5,1000007345
195,22,4.5,1000007346
128,29,5.0,1000007347
60,119,5.0,1000007348
196,96,1.0,1000007349
31,39,3.0,1000007350
51,23,4.0,1000007351
174,10,4.5,1000007352
77,32,1.0,1000007353
169,65,4.0,1000007354
168,18,2.5,1000007355
54,63,5.0,1000007356
180,9,3.0,1000007357
92,90,3.5,1000007358
56,3,2.0,1000007359
37,97,3.5,1000007360
12,112,1.5,1000007361
140,90,4.5,1000007362
72,92,3.5,1000007363
105,72,5.0,1000007364
62,146,4.0,1000007365
105,109,2.0,1000007366
43,99,2.5,1000007367
167,133,4.0,1000007368
16,57,4.5,1000007369
25,22,4.0,1000007370
141,24,2.5,1000007371
82,48,4.5,1000007372
171,6,2.5,1000007373
14,30,3.0,1000007374
8,66,4.0,1000007375
84,120,3.5,1000007376
74,143,2.0,1000007377
22,48,3.0,1000007378
73,120,5.0,1000007379
17,106,3.5,1000007380
91,49,3.5,1000007381
30,85,3.0,1000007382
98,76,4.5,1000007383
84,134,4.0,1000007384
109,63,4.5,1000007385
144,129,5.0,1000007386
47,99,5.0,1000007387
45,42,3.0,1000007388
184,71,3.5,1000007389
33,114,3.0,1000007390
56,44,3.5,1000007391
73,34,2.5,1000007392
157,125,4.5,1000007393
145,83,4.5,1000007394
27,50,1.5,1000007395
98,147,3.0,1000007396
132,37,3.0,1000007397
173,112,3.5,1000007398
56,80,3.5,1000007399
116,58,5.0,1000007400
4,73,4.5,1000007401
46,12,1.0,1000007402
94,60,5.0,1000007403
81,142,1.5,1000007404
109,16,4.5,1000007405
105,122,4.5,1000007406
62,30,3.0,1000007407
140,67,2.5,1000007408
43,45,1.0,1000007409
199,80,3.5,1000007410
113,62,4.0,1000007411
146,101,5.0,1000007412
108,4,1.0,1000007413
84,100,3.5,1000007414
168,93,5.0,1000007415
178,99,4.0,1000007416
54,80,3.0,1000007417
5,35,4.0,1000007418
119,54,4.0,1000007419
87,110,3.0,1000007420
82,94,2.5,1000007421
5,139,5.0,1000007422
41,116,4.5,1000007423
33,56,3.0,1000007424
2,1,2.5,1000007425
103,36,2.0,1000007426
164,26,3.0,1000007427
129,142,3.0,1000007428
42,135,3.5,1000007429
118,76,2.0,1000007430
83,99,3.0,1000007431
42,96,3.0,1000007432
28,126,2.0,1000007433
179,42,4.0,1000007434
5,101,1.5,1000007435
183,41,4.0,1000007436
157,62,4.5,1000007437
14,33,3.5,1000007438
92,100,3.0,1000007439
87,145,3.0,1000007440
32,101,4.5,1000007441
39,94,4.0,1000007442
152,100,2.5,1000007443
197,101,2.0,1000007444
71,40,4.0,1000007445
124,82,3.0,1000007446
130,16,2.0,1000007447
45,38,4.5,1000007448
64,121,4.0,1000007449
102,49,1.5,1000007450
23,76,4.5,1000007451
157,27,3.0,1000007452
169,133,3.0,1000007453
58,132,2.5,1000007454
35,121,3.0,1000007455
130,120,2.0,1000007456
95,41,4.0,1000007457
193,83,4.5,1000007458
42,56,4.0,1000007459
55,22,3.5,1000007460
112,39,3.5,1000007461
194,60,4.0,1000007462
155,23,3.0,1000007463
196,84,1.0,1000007464
52,48,3.0,1000007465
40,75,4.0,1000007466
184,40,2.0,1000007467
96,117,3.0,1000007468
137,91,4.5,1000007469
73,121,3.0,1000007470
17,140,3.5,1000007471
50,114,2.5,1000007472
187,55,4.5,1000007473
68,146,4.0,1000007474
42,107,4.0,1000007475
105,112,3.0,1000007476
133,15,4.0,1000007477
160,90,2.0,1000007478
169,4,2.5,1000007479
84,149,3.0,1000007480
192,71,3.5,1000007481
31,17,3.5,1000007482
7,126,4.5,1000007483
10,27,3.0,1000007484
188,127,3.0,1000007485
63,70,3.0,1000007486
195,71,2.5,1000007487
146,132,2.5,1000007488
67,145,2.5,1000007489
158,147,3.5,1000007490
95,91,3.0,1000007491
71,53,1.5,1000007492
53,108,3.0,1000007493
19,66,1.0,1000007494
182,1,1.5,1000007495
55,15,4.0,1000007496
15,121,4.0,1000007497
66,114,3.0,1000007498
194,146,4.5,1000007499
162,44,3.5,1000007500
16,78,1.5,1000007501
41,31,3.5,1000007502
121,51,3.0,1000007503
95,11,3.5,1000007504
99,45,3.0,1000007505
41,22,4.0,1000007506
171,76,2.0,1000007507
146,13,4.0,1000007508
85,141,2.5,1000007509
51,1,4.0,1000007510
156,123,1.0,1000007511
183,142,3.0,1000007512
142,41,2.5,1000007513
94,59,3.5,1000007514
18,104,3.0,1000007515
120,76,1.0,1000007516
8,81,3.5,1000007517
101,9,4.0,1000007518
90,48,2.0,1000007519
87,95,4.5,1000007520
186,114,3.5,1000007521
98,117,4.5,1000007522
81,122,5.0,1000007523
